rad_scale,transport_scale,storage_scale,mode,stress,n,failure_rate,throughput_failure_rate,mean_V,median_V,CVaR90_V,CVaR95_V,mean_unsafe_fraction,mean_Y_final,max_Tc_p95,min_Es_p05,min_Pm_p05
1.0,2.0,1.0,no_control,power_shortage,4,1.0,0.0,1040.4854607791024,1030.6795845245683,1226.8586853933548,1226.8586853933548,0.9733333333333334,1.0000000000000162,8.237216657704291,0.86,0.84
1.0,2.0,1.0,no_control,radiator_degradation,4,1.0,0.0,940.5492257194495,907.9492236540152,1190.0409731318664,1190.0409731318664,0.9714583333333333,1.0000000000000162,8.182332559736732,0.86,0.84
1.0,2.0,1.0,no_control,solar_heating,4,1.0,0.0,1042.932916791482,987.4494145456432,1339.0876278228186,1339.0876278228186,0.9733333333333334,1.0000000000000162,8.579123187933737,0.86,0.84
1.0,2.0,1.0,no_control,storage_saturation,4,1.0,0.0,1561.4435644110213,1506.2052543982506,2058.0423688197575,2058.0423688197575,0.9729166666666667,1.0000000000000162,10.54931752223998,0.46,0.84
1.0,2.0,1.0,pump_radiator,burst_heat,4,1.0,0.0,240.25862279904314,243.14613086670596,280.65483851445515,280.65483851445515,0.9595833333333333,1.0000000000000162,5.168215429387244,0.86,0.84
1.0,2.0,1.0,pump_radiator,combined_harsh,4,1.0,0.0,562.974606933792,570.8602211023967,668.6765391288473,668.6765391288473,0.973125,1.0000000000000162,6.7486226935183184,0.62,0.5195983816017008
1.0,2.0,1.0,pump_radiator,combined_moderate,4,1.0,0.0,302.4027836210006,294.1964932679597,373.30967026269695,373.30967026269695,0.9679166666666668,1.0000000000000162,5.228032858778455,0.72,0.6837844955598689
1.0,2.0,1.0,pump_radiator,eclipse_transition,4,1.0,0.0,129.72633631885273,132.67271573537187,169.88378357046255,169.88378357046255,0.9606250000000001,1.0000000000000162,3.332715347730218,0.86,0.84
1.0,2.0,1.0,pump_radiator,nominal,4,1.0,0.0,144.3393477390307,152.95920507567428,172.60667459768686,172.60667459768686,0.964375,1.0000000000000162,3.3491718725366133,0.86,0.84
1.0,2.0,1.0,pump_radiator,power_shortage,4,1.0,0.0,143.20395198230156,130.61063037627747,192.1831292843956,192.1831292843956,0.9633333333333334,1.0000000000000162,3.4210038940654623,0.86,0.6177781029119385
1.0,2.0,1.0,pump_radiator,radiator_degradation,4,1.0,0.0,153.27447058833337,150.47330880385894,174.61302091237897,174.61302091237897,0.9591666666666666,1.0000000000000162,3.3700495890708675,0.86,0.84
1.0,2.0,1.0,pump_radiator,solar_heating,4,1.0,0.0,137.67606536285786,144.63830082827204,154.6330049568431,154.6330049568431,0.9616666666666667,1.0000000000000162,3.249471031942955,0.86,0.84
1.0,2.0,1.0,pump_radiator,storage_saturation,4,1.0,0.0,223.93039785344325,221.33332065088933,279.4561081219216,279.4561081219216,0.9620833333333333,1.0000000000000162,4.948093458661383,0.46,0.84
1.0,2.0,2.0,a10_hybrid,burst_heat,4,1.0,1.0,78.22388690245967,76.40451123251779,91.79856608606309,91.79856608606309,0.9554166666666667,0.6152717770408365,3.9114348675615735,0.18521176084988059,0.84
1.0,2.0,2.0,a10_hybrid,combined_harsh,4,1.0,1.0,130.47352080554998,121.97392882278395,179.01237655271402,179.01237655271402,0.9675,0.5682168903997401,4.299757494106684,0.1602546068448187,0.6343736694435138
1.0,2.0,2.0,a10_hybrid,combined_moderate,4,1.0,1.0,68.7594211394225,68.9883226688378,74.21229630656214,74.21229630656214,0.9620833333333334,0.6015087971661368,3.311827461638818,0.1740965465040156,0.7180665068077867
1.0,2.0,2.0,a10_hybrid,eclipse_transition,4,1.0,1.0,22.16536496375967,20.55077681050675,28.06480756428954,28.06480756428954,0.956875,0.6693168611259817,2.1548830584764134,0.1739127740311556,0.8155020608394488
1.0,2.0,2.0,a10_hybrid,nominal,4,1.0,1.0,22.879791708698715,20.436674768231356,32.73538135544672,32.73538135544672,0.9554166666666667,0.6685695340989081,2.204827018262928,0.172653585246571,0.84
